611 -1.263816 0.496335 1.530417
612 -15.557831 -3.887512 2.337241
613 6.392041 -1.425226 0.592568
614 -3.376492 1.904383 0.950986
615 -5.530164 5.492618 1.149784
616 1.011043 -8.102516 1.304499
617 -5.063901 6.634145 0.359225
618 0.245918 0.564782 1.555828
619 7.265964 -6.495367 1.233302
620 5.532774 -0.559222 0.625825
621 3.488793 -5.884096 1.811407
622 5.915395 -0.703189 0.516291
623 0.050708 2.272029 1.040549
624 -3.988629 -0.119369 1.082569
625 5.923687 -0.877508 0.198551
627 -4.300288 -5.542249 1.353941
628 1.834532 2.585708 0.700924
629 2.024037 3.218775 0.253279
630 3.492931 -1.714944 1.087104
631 3.614802 0.849591 0.123294
632 -2.710034 1.544410 0.117370
633 5.032558 -0.273883 0.023909
635 -6.046226 -5.457655 1.090677
636 -4.146689 -4.440565 0.012925
638 7.026519 -4.644785 1.236822
639 1.135522 -5.469230 0.769971
640 2.275432 -3.342729 0.382750
641 1.458622 -18.957201 -1.154699
643 -3.024622 -4.130103 1.697049
645 -0.253533 1.228805 1.180915
647 4.056293 -0.390811 0.187506
649 -4.362017 -2.692116 0.388912
651 -4.516334 0.238045 0.271688
652 1.255708 -4.406484 1.643755
653 -11.000167 -12.200724 0.083779
655 -6.206343 1.470243 0.026458
656 1.831927 1.440709 0.203362
658 -3.827753 -4.854238 0.437359
659 1.586357 1.706176 0.193082
660 0.903154 -8.062503 0.659199
662 0.392170 0.025153 1.370829
663 -3.038299 2.033569 0.335885
664 19.847549 -22.238340 -1.507761
665 2.583476 -2.353546 0.578739
666 1.918917 -5.884969 0.633566
668 1.718899 0.559190 0.811902
669 3.888811 0.966424 0.555173
670 0.285710 2.117391 0.027103
672 7.421220 -6.301009 1.066323
674 4.682735 -6.157221 0.045032
675 -3.623023 8.743465 0.192871
677 -1.899261 -5.245210 0.124937
678 -7.827249 6.849159 0.426313
679 0.107382 8.393800 1.890128
680 -3.751256 -2.330918 0.516098
681 -6.060638 -0.822470 0.239721
682 3.667749 -0.582600 0.502274
684 -3.943980 1.919195 0.957639
686 6.743183 -7.164334 0.852981
687 -2.489840 -7.448506 1.006811
689 -2.842804 -7.737083 0.049860
690 -2.981192 1.457461 1.298875
692 -0.884926 0.050817 0.827441
693 6.451238 -5.764229 1.090928
694 -7.222441 -2.033316 0.447266
695 6.936174 -9.889040 -0.515288
696 0.314620 -1.165201 0.617790
697 -3.714649 -5.792361 0.029408
